episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
1187,train-load-0.7-scenario-149,0.7,0.6181598214285715,0.6181598214285715,0.612615,14.904337354780699,0.9886526826886637,0.6477109536749726,0.9090909090909091,0.09090909090909091,0.8333333333333334,0.16666666666666666,10,1,10,2,12,7,11,10,0.21227864921092987,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1188,train-load-1.0-scenario-63,1.0,0.9998157999999999,0.8267722499999999,0.9998157999999999,9.515099477187436,0.29293157033502104,0.6161593387558881,0.7272727272727273,0.2727272727272727,0.6153846153846154,0.38461538461538464,8,3,8,5,13,5,11,8,0.27196821570396423,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1189,train-load-0.7-scenario-185,0.7,0.6484758,0.31206249999999996,0.6484758,8.816805436160223,1.1207907411179354,0.8792092588820646,1.0,0.0,1.0,0.0,5,0,6,0,6,5,5,5,0.24595654010772705,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1190,train-load-0.6-scenario-479,0.6,0.6071428571428571,0.3333333333333333,0.6071428571428571,4.348909654665818,-0.19082349780128094,0.6908234978012809,0.625,0.375,0.625,0.375,5,3,5,3,8,7,8,5,0.3219195306301117,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1191,train-load-0.8-scenario-22,0.8,0.7063581250000001,0.7063581250000001,0.6644785,7.2679679895882,0.4838693303053134,0.37327352683754383,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,4,7,5,0.38030171394348145,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1192,train-load-0.7-scenario-707,0.7,0.625,0.1875,0.625,10.666407244376213,0.5907890649979338,0.6092109350020662,0.8,0.2,0.8,0.2,8,2,8,2,10,8,10,8,0.42963820695877075,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1193,train-load-0.5-scenario-662,0.5,0.5528143999999999,0.2585441666666667,0.5528143999999999,5.565231281134192,0.5222836769606182,0.6777163230393819,0.8,0.2,0.8,0.2,4,1,4,1,5,5,5,4,0.47375673055648804,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1194,train-load-0.7-scenario-614,0.7,0.675,0.3125,0.675,19.706132025339826,1.4134955395978908,0.5865044604021092,1.0,0.0,1.0,0.0,12,0,12,0,12,8,12,12,0.481873095035553,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1195,train-load-0.9-scenario-705,0.9,0.78125,0.3333333333333333,0.78125,12.546698559372057,0.2400281383765227,0.5099718616234773,0.6875,0.3125,0.6875,0.3125,11,5,11,5,16,8,16,11,0.4288095235824585,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1196,train-load-1.0-scenario-289-retry-6,1.0,0.88,0.355,0.88,26.816268331999744,0.9438541527539386,0.6925094836096977,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,20,2,20,2,22,5,22,20,0.4402453601360321,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1197,train-load-0.6-scenario-340,0.6,0.539448125,0.34081812499999997,0.539448125,11.912596494858533,1.2250459422267004,0.7749540577732995,1.0,0.0,1.0,0.0,7,0,9,0,9,8,7,7,0.19267034530639648,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1198,train-load-0.8-scenario-159,0.8,0.688513875,0.40506770833333333,0.688513875,14.026424223493487,0.8488090606621379,0.7875545757014983,0.9090909090909091,0.09090909090909091,0.9166666666666666,0.08333333333333333,10,1,11,1,12,8,11,10,0.3901020288467407,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1199,train-load-0.8-scenario-466-retry-3,0.8,0.8571428571428571,0.8571428571428571,0.32142857142857145,7.437907639334248,0.1492772032487778,0.6507227967512221,0.7,0.3,0.7,0.3,7,3,7,3,10,7,10,7,0.38004714250564575,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1200,train-load-0.5-scenario-121,0.5,0.4587895,0.446319375,0.4587895,9.081397534107206,1.221362063908096,0.778637936091904,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.3956984579563141,0.05,0.35756476608167076,0.5351804889876846,0.7231863137673389,0.2768136862326611,0.7106523617988059,0.28934763820119425,0.6221049051844485,0.6154482879116213,0.30468070932973773,0.7042089729761943,0.3759588491370533,0.6835908127483545
1201,train-load-0.8-scenario-348,0.8,0.7936703333333334,0.4981127083333333,0.7936703333333334,8.404868839917505,0.37265464306727625,0.7384564680438349,0.7777777777777778,0.2222222222222222,0.6363636363636364,0.36363636363636365,7,2,7,4,11,6,9,7,0.22199150919914246,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1202,train-load-0.9-scenario-232,0.9,0.8604225,0.510878125,0.8604225,11.931565539833976,0.5244395449477952,0.8088937883855383,0.8333333333333334,0.16666666666666666,0.7857142857142857,0.21428571428571427,10,2,11,3,14,8,12,10,0.4564501941204071,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1203,train-load-0.7-scenario-158,0.7,0.68,0.68,0.22,10.537073334278148,0.8527653528365882,0.6472346471634117,0.875,0.125,0.875,0.125,7,1,7,1,8,5,8,7,0.18358373641967773,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1204,train-load-0.5-scenario-339-retry-2,0.5,0.5625,0.5625,0.45,13.96647452206139,1.209829344987205,0.34572621056835057,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,8,9,8,0.2794544994831085,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1205,train-load-0.8-scenario-80,0.8,0.6946768333333334,0.3998427083333333,0.6946768333333334,14.925085452913947,1.325509094821484,0.674490905178516,1.0,0.0,1.0,0.0,9,0,9,0,9,6,9,9,0.2068338394165039,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1206,train-load-0.7-scenario-634,0.7,0.7229686666666667,0.41915416666666666,0.7229686666666667,10.369229771702852,0.844224380351458,0.655775619648542,0.875,0.125,0.8888888888888888,0.1111111111111111,7,1,8,1,9,6,8,7,0.5946123003959656,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1207,train-load-0.6-scenario-454,0.6,0.5329945,0.44039093749999997,0.5329945,16.361496969893857,1.3239415963873202,0.6760584036126798,1.0,0.0,1.0,0.0,10,0,10,0,10,8,10,10,0.6624537110328674,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1208,train-load-0.6-scenario-697,0.6,0.7,0.5833333333333334,0.7,22.95653396908816,1.5932132583747554,0.40678674162524453,1.0,0.0,1.0,0.0,14,0,14,0,14,8,14,14,0.30046823620796204,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1209,train-load-0.7-scenario-432-retry-1,0.7,0.58125,0.5625,0.58125,25.303154658652417,1.695765726748167,0.30423427325183305,1.0,0.0,1.0,0.0,15,0,15,0,15,8,15,15,0.22255536913871765,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1210,train-load-0.7-scenario-334-retry-1,0.7,0.75,0.5375,0.75,18.812265062256774,1.7325537367613664,0.2674462632386335,1.0,0.0,1.0,0.0,10,0,10,0,10,4,10,10,0.20257121324539185,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1211,train-load-0.6-scenario-149,0.6,0.6733166250000001,0.374570625,0.6733166250000001,13.089416255642956,1.437181695973403,0.562818304026597,1.0,0.0,1.0,0.0,7,0,11,0,11,8,7,7,0.38517123460769653,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1212,train-load-0.7-scenario-49-retry-3,0.7,0.8,0.8,0.13333333333333333,6.684046422361253,0.2565630682492397,0.7434369317507603,0.75,0.25,0.75,0.25,6,2,6,2,8,6,8,6,0.40562334656715393,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1213,train-load-0.6-scenario-613,0.6,0.5241605714285714,0.4459761904761904,0.5241605714285714,13.210758075253665,1.4287713901986954,0.5712286098013046,1.0,0.0,1.0,0.0,7,0,9,0,9,7,7,7,0.33222970366477966,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1214,train-load-0.9-scenario-362-retry-1,0.9,1.0,0.4722222222222222,1.0,1.5474847065166664,-0.6840441911039866,0.4618219688817643,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,4,5,4,5,9,6,9,4,0.27130842208862305,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1215,train-load-0.7-scenario-368-retry-1,0.7,0.6370861250000001,0.42577265625,0.6370861250000001,17.820626365743678,1.367671060640742,0.6323289393592579,1.0,0.0,1.0,0.0,11,0,12,0,12,8,11,11,0.4867161512374878,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1216,train-load-0.6-scenario-491,0.6,0.5362232499999999,0.365415,0.5362232499999999,8.540492528649073,1.338143966548607,0.661856033451393,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.408797025680542,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1217,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.544497883017963,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.5443341135978699,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1218,train-load-0.7-scenario-492-retry-1,0.7,0.75625,0.625,0.75625,11.482857076875478,0.5427042356145747,0.7300230371126981,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,9,2,9,2,11,8,11,9,0.4194880425930023,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1219,train-load-0.7-scenario-51,0.7,0.73,0.51,0.73,17.363041134414885,1.5321674981358,0.46783250186420006,1.0,0.0,1.0,0.0,10,0,10,0,10,5,10,10,0.466927170753479,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1220,train-load-0.6-scenario-120,0.6,0.51617475,0.441943125,0.51617475,13.104186862077041,1.2124253805115117,0.7875746194884882,1.0,0.0,1.0,0.0,8,0,10,0,10,8,8,8,0.3960394263267517,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1221,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.544497883017963,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.42824938893318176,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1222,train-load-0.9-scenario-6-retry-3,0.9,1.0,1.0,0.15,2.343249051128129,-0.5562274867331987,0.778449708955421,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,6,9,5,0.24024032056331635,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1223,train-load-0.8-scenario-740-retry-1,0.8,0.9142857142857143,0.8,0.9142857142857143,13.510214813496876,0.6080240259899906,0.4688990509330864,0.7692307692307693,0.23076923076923078,0.6470588235294118,0.35294117647058826,10,3,11,6,17,7,13,10,0.33228009939193726,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1224,train-load-0.8-scenario-696-retry-6,0.8,0.9083333333333333,0.6180555555555556,0.9083333333333333,14.279930945499965,0.7928993934480559,0.5404339398852775,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,10,2,10,2,12,6,12,10,0.2463376224040985,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1225,train-load-1.0-scenario-467-retry-1,1.0,0.910426,0.7268425000000001,0.910426,7.428450050730669,0.2399344281043747,0.8711766830067365,0.7777777777777778,0.2222222222222222,0.6363636363636364,0.36363636363636365,7,2,7,4,11,5,9,7,0.3902794122695923,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1226,train-load-0.6-scenario-1,0.6,0.586704,0.29392541666666666,0.586704,11.712493869309489,1.4103673276291784,0.5896326723708216,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,0.44461917877197266,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1227,train-load-0.7-scenario-136,0.7,0.5833333333333334,0.3888888888888889,0.5833333333333334,23.270518060323866,1.5551494480720933,0.44485055192790657,1.0,0.0,1.0,0.0,14,0,14,0,14,6,14,14,0.39975887537002563,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1228,train-load-0.9-scenario-600-retry-1,0.9,1.0125,1.0125,0.5625,13.041607480406164,0.10789412695622735,0.5587725397104393,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,12,6,12,6,18,8,18,12,0.3229941129684448,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1229,train-load-0.6-scenario-551,0.6,0.5430574285714286,0.29668809523809525,0.5430574285714286,13.17199318997674,1.4338467250963822,0.5661532749036178,1.0,0.0,1.0,0.0,7,0,8,0,8,7,7,7,0.505366861820221,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1230,train-load-0.9-scenario-393,0.9,1.0,0.2777777777777778,1.0,4.823289438497688,-0.24447793890998015,0.6444779389099801,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,0.4235433340072632,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1231,train-load-0.7-scenario-482,0.7,0.8083333333333333,0.7222222222222222,0.8083333333333333,9.49301161273053,0.32046551633195497,0.5886253927589542,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,6,11,8,0.5320559740066528,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1232,train-load-0.7-scenario-415,0.7,0.8,0.32,0.8,5.657928466214515,0.1365708341619083,0.3634291658380917,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.6133553385734558,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1233,train-load-1.0-scenario-387-retry-3,1.0,1.1142857142857143,0.5142857142857142,1.1142857142857143,13.519872519179659,-0.21482400531381796,0.5481573386471513,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.4166666666666667,14,10,14,10,24,7,24,14,0.7759163975715637,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1234,train-load-0.8-scenario-589,0.8,0.682646125,0.46467015624999997,0.682646125,16.445134909085603,1.2058092154193454,0.7941907845806546,1.0,0.0,1.0,0.0,11,0,12,0,12,8,11,11,0.3967335522174835,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1235,train-load-1.0-scenario-723-retry-8,1.0,0.9583333333333334,0.9583333333333334,0.275,23.93187425304698,0.7424090347517889,0.7121364197936657,0.8636363636363636,0.13636363636363635,0.8636363636363636,0.13636363636363635,19,3,19,3,22,8,22,19,0.22945687174797058,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1236,train-load-0.6-scenario-186-retry-5,0.6,0.6,0.6,0.21428571428571427,23.37041897329302,1.3927458573667841,0.6072541426332159,1.0,0.0,1.0,0.0,15,0,15,0,15,7,15,15,0.5746527910232544,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1237,train-load-0.9-scenario-1-retry-4,0.9,0.92,0.36666666666666664,0.92,7.908642224105419,0.26991852641190284,0.13008147358809713,0.6,0.4,0.6,0.4,6,4,6,4,10,5,10,6,0.8048098683357239,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1238,train-load-0.8-scenario-491-retry-4,0.8,0.7083333333333334,0.7083333333333334,0.5,23.71904310545015,1.7329604468306758,0.26703955316932415,1.0,0.0,1.0,0.0,14,0,14,0,14,4,14,14,0.6194201111793518,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1239,train-load-1.0-scenario-405-retry-1,1.0,0.9217271666666667,0.5009958333333333,0.9217271666666667,9.378918778522046,0.39885750450383417,0.8011424954961659,0.8,0.2,0.7272727272727273,0.2727272727272727,8,2,8,3,11,6,10,8,0.4561010003089905,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1240,train-load-0.5-scenario-460-retry-5,0.5,0.4027777777777778,0.4027777777777778,0.3333333333333333,15.99460652348599,1.4363669032220585,0.5636330967779416,1.0,0.0,1.0,0.0,9,0,9,0,9,6,9,9,0.5898336172103882,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1241,train-load-0.7-scenario-207-retry-4,0.7,0.6857142857142857,0.2857142857142857,0.6857142857142857,10.935417251069888,0.9343130981247156,0.5656869018752844,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.32501524686813354,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1242,train-load-0.8-scenario-371,0.8,0.85,0.7083333333333334,0.85,20.21508958368708,0.9404519055873597,0.3536657414714636,0.8235294117647058,0.17647058823529413,0.8235294117647058,0.17647058823529413,14,3,14,3,17,4,17,14,0.30297738313674927,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1243,train-load-0.8-scenario-438,0.8,0.7328962857142857,0.4641011904761904,0.7328962857142857,8.696122079776412,0.2761232599552774,0.9238767400447226,0.8,0.2,0.7272727272727273,0.2727272727272727,8,2,8,3,11,7,10,8,0.18237411975860596,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1244,train-load-0.5-scenario-451-retry-1,0.5,0.5714285714285714,0.19047619047619047,0.5714285714285714,11.872887158438107,1.0951531548513058,0.4048468451486943,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.3007417321205139,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1245,train-load-0.5-scenario-63-retry-2,0.5,0.5714285714285714,0.5714285714285714,0.11428571428571428,10.837032741098428,0.917833146182728,0.5821668538172718,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.44109615683555603,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1246,train-load-0.7-scenario-178,0.7,0.59375,0.3020833333333333,0.59375,19.42004605661208,1.3952288353131697,0.6047711646868305,1.0,0.0,1.0,0.0,12,0,12,0,12,8,12,12,0.29730862379074097,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1247,train-load-0.9-scenario-88-retry-1,0.9,0.8574611666666667,0.5974361111111111,0.8574611666666667,14.810164820142685,1.1655792407826888,0.4344207592173114,0.9,0.1,0.9166666666666666,0.08333333333333333,9,1,11,1,12,6,10,9,0.40701067447662354,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1248,train-load-0.8-scenario-620,0.8,0.798756625,0.33154249999999996,0.798756625,11.97336554839248,0.9305021411688635,0.625053414386692,0.8888888888888888,0.1111111111111111,0.8181818181818182,0.18181818181818182,8,1,9,2,11,8,9,8,0.3616951107978821,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1249,train-load-1.0-scenario-402,1.0,0.9026386,0.7270665,0.9026386,11.40372237884587,0.693374323669535,0.5066256763304651,0.8,0.2,0.7272727272727273,0.2727272727272727,8,2,8,3,11,5,10,8,0.3578786551952362,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1250,train-load-0.9-scenario-207,0.9,0.8333333333333334,0.8333333333333334,0.7083333333333334,3.40814151466108,-0.3116495639964165,0.8116495639964165,0.625,0.375,0.6,0.4,5,3,6,4,10,6,8,5,0.41774463653564453,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1251,train-hard-4gpu-8pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,16.42232909936926,1.8333333333333335,0.16666666666666663,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.45297136902809143,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1252,train-load-0.6-scenario-257,0.6,0.5893390000000001,0.4791479166666666,0.5893390000000001,6.931577406650834,1.2905786862765973,0.7094213137234028,1.0,0.0,1.0,0.0,3,0,5,0,5,4,3,3,0.27916157245635986,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1253,train-load-0.6-scenario-692,0.6,0.5618746666666666,0.3660158333333333,0.5618746666666666,11.062291986905263,1.2725417748169876,0.7274582251830124,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,0.23286664485931396,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1254,train-load-0.8-scenario-669,0.8,0.685780625,0.5838353125,0.685780625,8.097651699174314,0.07194805280860339,0.8371428562823058,0.7272727272727273,0.2727272727272727,0.6153846153846154,0.38461538461538464,8,3,8,5,13,8,11,8,0.32136106491088867,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1255,train-load-0.7-scenario-227,0.7,0.8,0.5,0.8,8.265359809519659,0.4796849838692563,0.5203150161307437,0.75,0.25,0.75,0.25,6,2,12,4,16,8,8,6,0.4839688837528229,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1256,train-load-0.6-scenario-400-retry-1,0.6,0.6217898333333334,0.40913784722222224,0.6217898333333334,13.558074131202925,1.5148657226764515,0.48513427732354863,1.0,0.0,1.0,0.0,7,0,8,0,8,6,7,7,0.1389993131160736,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1257,train-load-0.8-scenario-54-retry-2,0.8,0.8,0.8,0.4,5.411770920811524,0.10534865756698975,0.3946513424330102,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.39838263392448425,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1258,train-load-0.5-scenario-399,0.5,0.5209988000000001,0.4371725,0.5209988000000001,11.492165251470727,1.3496063715474638,0.6503936284525362,1.0,0.0,1.0,0.0,6,0,7,0,7,5,6,6,0.303266704082489,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1259,train-load-0.8-scenario-636,0.8,0.7265184523809524,0.7265184523809524,0.6519767142857142,20.137519242407336,1.5605441618253222,0.4394558381746778,1.0,0.0,1.0,0.0,12,0,14,0,14,7,12,12,0.47718921303749084,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1260,train-load-0.8-scenario-5,0.8,0.7887406,0.5106408333333333,0.7887406,12.084277581673309,0.9133649738379738,0.6421905817175817,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,5,9,8,0.47433578968048096,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1261,train-load-0.8-scenario-697,0.8,0.7468828571428571,0.40953410714285715,0.7468828571428571,7.4407194624529,0.22997348292194308,0.8811376281891681,0.7777777777777778,0.2222222222222222,0.8,0.2,7,2,8,2,10,7,9,7,0.22480541467666626,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1262,train-load-0.7-scenario-315-retry-2,0.7,0.8,0.8,0.5,16.122632958749662,1.7093799931530416,0.29062000684695843,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.5000759363174438,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1263,train-load-0.7-scenario-103,0.7,0.6852732857142857,0.4049101190476191,0.6852732857142857,11.246377693214985,0.9507039169430012,0.5492960830569988,0.875,0.125,0.8,0.2,7,1,8,2,10,7,8,7,0.32145315408706665,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1264,train-load-0.8-scenario-177,0.8,0.9166666666666666,0.9166666666666666,0.36666666666666664,4.776759854497947,-0.33744817347289136,0.5192663552910731,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,6,5,6,5,11,6,11,6,0.43284356594085693,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1265,train-load-1.0-scenario-617-retry-5,1.0,1.0666666666666667,1.0666666666666667,0.64,5.84969545378539,0.1455195668884237,0.3544804331115763,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.3976489305496216,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1266,train-load-0.9-scenario-568,0.9,0.7977738333333334,0.5597475,0.7977738333333334,8.938048856785533,0.4954862684264334,0.6156248426846778,0.7777777777777778,0.2222222222222222,0.7,0.3,7,2,7,3,10,6,9,7,0.282770037651062,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1267,train-load-0.5-scenario-287,0.5,0.5349673333333332,0.27703194444444446,0.5349673333333332,10.834734827096963,1.2403902089621823,0.7596097910378177,1.0,0.0,1.0,0.0,6,0,6,0,6,6,6,6,0.19842013716697693,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1268,train-load-0.5-scenario-591-retry-2,0.5,0.6,0.5,0.6,19.0400327970084,1.705447533027212,0.29455246697278803,1.0,0.0,1.0,0.0,10,0,10,0,10,5,10,10,0.2349400520324707,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1269,train-load-0.8-scenario-234-retry-3,0.8,0.7083333333333334,0.6388888888888888,0.7083333333333334,12.314804452673455,0.68520771465003,0.5875195580772428,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,9,2,9,2,11,6,11,9,0.40734851360321045,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1270,train-load-0.5-scenario-341,0.5,0.4900942,0.4133233333333333,0.4900942,12.716553927423316,1.5394360798646527,0.46056392013534736,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.34638354182243347,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1271,train-load-0.7-scenario-332,0.7,0.747114142857143,0.3798247023809524,0.747114142857143,11.015809071144131,0.7694387043238881,0.7861168512316674,0.8888888888888888,0.1111111111111111,0.9,0.1,8,1,9,1,10,7,9,8,0.33882424235343933,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1272,train-load-1.0-scenario-223-retry-3,1.0,0.8874024305555556,0.8874024305555556,0.7941236666666667,8.004319240153455,-0.15349705606159592,0.9227278252923651,0.6923076923076923,0.3076923076923077,0.7142857142857143,0.2857142857142857,9,4,10,4,14,6,13,9,0.2913070023059845,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1273,train-load-0.9-scenario-689,0.9,0.7952356666666667,0.5758208333333333,0.7952356666666667,16.916545409925952,1.445467797605522,0.5545322023944781,1.0,0.0,1.0,0.0,10,0,11,0,11,6,10,10,0.2336389422416687,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1274,train-load-0.8-scenario-686-retry-1,0.8,0.75,0.25,0.75,30.459958306753272,1.0761410220440788,0.5905256446225877,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,22,2,22,2,24,8,24,22,0.33610546588897705,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1275,train-load-0.7-scenario-80-retry-2,0.7,0.6,0.24,0.6,20.33107233106273,1.5439832455778053,0.4560167544221947,1.0,0.0,1.0,0.0,12,0,12,0,12,5,12,12,0.2749713957309723,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1276,train-load-0.8-scenario-554,0.8,0.9027777777777778,0.9027777777777778,0.5916666666666667,12.732314259754403,0.24525884684218802,0.6880744864911452,0.7333333333333333,0.26666666666666666,0.7333333333333333,0.26666666666666666,11,4,11,4,15,6,15,11,0.2549970746040344,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
1277,train-load-0.6-scenario-35,0.6,0.6875,0.22916666666666666,0.6875,14.725816079299822,0.9989790363928861,0.63738459997075,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,4,11,10,0.3759717345237732,0.05,,,,,,,,,,,0.3759588491370533,0.6835908127483545
